epoch,loss,kidney_ax,tumor_ax,lr
369,0.20803780749440193,0.877731123492954,0.5173916705583841,0.0029955126792392452
370,0.20469562304019928,0.8511569979522693,0.49596225324177307,0.0029749249441556524
371,0.19252609899640083,0.8536165842092064,0.4970939031808554,0.0029543213660960365
372,0.1889789716154337,0.8647593798030325,0.46178212455837425,0.0029337018099101797
373,0.20703992696106435,0.8618462297992099,0.49053542781424725,0.0029130661382296224
374,0.2156738813072443,0.842638495495315,0.4751346603764514,0.002892414211413496
375,0.17733141434192656,0.8590493609252152,0.5470278219989265,0.0028717458874925874
376,0.22794231759011746,0.9098331874571134,0.5256946917627062,0.0028510610221115736
377,0.20127346977591515,0.8698753936427243,0.572691469680143,0.0028303594684693386
378,0.19259406654536723,0.862078951672967,0.48589464642968055,0.0028096410772573076
379,0.21676135067641736,0.8592433245692686,0.5533667937452726,0.0027889056965957016
380,0.1921441506445408,0.8723873755768884,0.5168698776885411,0.002768153171967635
381,0.1951343117058277,0.879057046999276,0.5100485264452244,0.0027473833461509564
382,0.2236154310852289,0.9213655492224823,0.532375573554141,0.0027265960591477444
383,0.20234707260131837,0.9163269910628724,0.531772036817243,0.002705791148111353
384,0.20736998412013055,0.8987459481170735,0.5391371638016986,0.0026849684472708903
385,0.20363558799028397,0.8776935853168667,0.5215004155374389,0.002664127787853039
386,0.1856956060677767,0.8997314771368069,0.5334940991505921,0.00264326899800108
387,0.17797743122279644,0.8866704026246915,0.47569943866015035,0.0026223919026910044
388,0.19313786968588828,0.8718204545462238,0.5147400814204856,0.002601496323644581
389,0.1989172387868166,0.8721073147533459,0.4706712408682073,0.0025805820792392385
390,0.18602186961472034,0.87169451633667,0.5208884913877524,0.0025596489844146204
391,0.19738485853374005,0.893664289007304,0.5808231295581111,0.002538696850575648
392,0.18655957554280758,0.8865560934026101,0.541352270363445,0.002517725485491946
393,0.21479713255167007,0.8996419584464862,0.5086367277810043,0.0024967346931934367
394,0.1782751131206751,0.8697549481480954,0.5366000476600185,0.0024757242738619404
395,0.21044137880206107,0.8969535519845094,0.571815235321243,0.0024546940237185756
396,0.19880665756762028,0.8791906888487219,0.5358763571277381,0.002433643734906761
397,0.19579219245910645,0.8698975128645826,0.5360790576680917,0.0024125731953706037
398,0.18040373918414115,0.8699222748458237,0.5241042268428205,0.0023914821887284434
399,0.1870969959050417,0.870804150391837,0.4856128096283055,0.0023703704941413096
400,0.19688054391741752,0.8849217125881482,0.5351144450835889,0.0023492378861760376
401,0.21622111393511295,0.8971640218861686,0.5215823075065456,0.0023280841346627673
402,0.1862891574203968,0.8836020022755989,0.5379565636709801,0.002306909004546538
403,0.18814391864836216,0.8961069128747551,0.508395920171223,0.0022857122557326717
404,0.17993428410589696,0.8952271816830368,0.5264819012937045,0.002264493642925614
405,0.20212680611014366,0.867841894344878,0.5102505131631941,0.002243252915460891
406,0.17546812529861927,0.8845380399819774,0.48660310809801804,0.0022219898171298084
407,0.21179805813729763,0.8848976186803253,0.5200281489593489,0.0022007040859965015
408,0.17682145577669145,0.8804299794218059,0.47101485402576276,0.002179395454206905
409,0.2268414939492941,0.874496099236031,0.49723075720005666,0.0021580636477892233
410,0.19180142821371554,0.8719653539113126,0.5098594803628217,0.002136708386445385
411,0.18414310435950756,0.889662476920412,0.5360642150903862,0.0021153293833330034
412,0.18584465576708317,0.894745611890947,0.5067406308895093,0.002093926344837281
413,0.18108500398695468,0.8996045445810266,0.55192697988642,0.002072498970332279
414,0.2114926697611809,0.8801809604213794,0.5481340464548324,0.0020510469519309333
415,0.17828146162629127,0.8527471570729896,0.5135838246928358,0.00202956997422314
416,0.20166652625799178,0.8918779161145797,0.5426146962266508,0.002008067714001198
417,0.18643272277712822,0.8829611364585691,0.539746194266897,0.001986539839971847
418,0.20263666340708733,0.8856914762418047,0.5038135836818806,0.0019649860124540636
419,0.18273171047866343,0.87149789400114,0.4714338684233093,0.0019434058830617405
420,0.17589458738267422,0.8828431013174965,0.5438016089200383,0.0019217990943702903
421,0.2160030177384615,0.8823974423477665,0.5300480231888304,0.0019001652795661514
422,0.17599366967380048,0.884459670755184,0.480153167112809,0.001878504062078088
423,0.20687608756124973,0.888411330714602,0.4546977168948059,0.0018568150551890959
424,0.1819944218248129,0.8766353228056798,0.49460742552727216,0.0018350978616276273
425,0.1822839042544365,0.8845693471460021,0.5245406025238902,0.0018133520731367456
426,0.17724597604572773,0.8805201095289679,0.47513654051272586,0.0017915772700197077
427,0.16972051212191583,0.9010235524756598,0.5224415964055408,0.0017697730206603503
428,0.1785291540324688,0.8856049989725269,0.4996123204648803,0.0017479388810165137
429,0.18395372357964515,0.9039987736926096,0.48867801548421963,0.0017260743940845974
430,0.19691215109825133,0.8780813074023892,0.4908669506149383,0.0017041790893331675
431,0.1831879084557295,0.8954239561045054,0.48358207429832567,0.0016822524821033594
432,0.18723515897989274,0.8823118454996272,0.4780501589337078,0.0016602940729736244
433,0.18985479336977004,0.867845156513019,0.5087120612251225,0.0016383033470861355
434,0.19402691148221493,0.882345153756188,0.46633807928597687,0.001616279773431937
435,0.18107322216033936,0.8602798670856414,0.4626388725082551,0.0015942228040916463
436,0.16876608230173587,0.8596023610154067,0.4914935544582568,0.0015721318734282117
437,0.1695196817368269,0.8751582902706404,0.4847573113107184,0.001550006397227912
438,0.16863544164597988,0.8783239439179501,0.5228690535895725,0.001527845771785392
439,0.17587049087882042,0.892988116977286,0.5003463812540785,0.0015056493729281326
440,0.18795530919730663,0.8990487773367031,0.5377243567756936,0.0014834165549752873
441,0.19397009079158306,0.9025546437646664,0.5500925509113626,0.0014611466496252947
442,0.18557131080329417,0.8946595122257147,0.5257567337757342,0.0014388389647661082
443,0.20241184942424298,0.8981354495059642,0.535085875806346,0.0014164927832012277
444,0.19360497158765794,0.9015474574117924,0.5192436593798477,0.0013941073612839946
445,0.18653402209281922,0.8642348280875622,0.514024546361359,0.0013716819274517819
446,0.1846170935034752,0.8756290953747717,0.4852697407205147,0.0013492156806507861
447,0.19112882235646247,0.8897876844944866,0.5066502181015967,0.0013267077886410811
448,0.1819011693894863,0.8746121370405776,0.5087647604091553,0.0013041573861703878
449,0.19274830815196037,0.8781536835185038,0.4641627567875617,0.0012815635730036785
450,0.18237266862392426,0.8723534559329406,0.49412083506460763,0.001258925411794167
451,0.18899080649018288,0.871584291238802,0.49810580120142706,0.001236241925779498
452,0.162244455114007,0.8772288352950333,0.49131269251842635,0.0012135120962849047
453,0.1767315780222416,0.8858731675514929,0.5274138328032246,0.0011907348600128
454,0.17921629771590233,0.8816512540647445,0.5318663973982971,0.0011679091060955954
455,0.16348475939035415,0.8795959787856353,0.5286560270189449,0.0011450336728854526
456,0.18671985882520675,0.8614724183295239,0.5027587581121774,0.0011221073444511076
457,0.18050388117134572,0.8860390007166887,0.4839975768005784,0.0010991288467477626
458,0.18363564117252826,0.8669977062142954,0.45636194609451924,0.0010760968434212008
459,0.18525133845210076,0.8674448306546149,0.4794158888258951,0.001053009931201637
460,0.18688146276772022,0.8560177970172006,0.4489658123702358,0.0010298666348361786
461,0.20554340697824955,0.8685068056102381,0.4819711380083865,0.0010066654015009615
462,0.18707545587420463,0.8718226838701861,0.48332818229449503,0.000983404594624794
463,0.18004050558805465,0.881480017066859,0.4987138346616236,0.0009600824870451702
464,0.17709555147588252,0.8698249017652135,0.5186476236726489,0.0009366972534044408
465,0.21275690791010857,0.875951665252782,0.49304255522107754,0.0009132469616782772
466,0.17802801762521267,0.885555875478451,0.5310216572180009,0.0008897295637097126
467,0.18266011263430118,0.8937362822795353,0.5314927910545767,0.0008661428845992607
468,0.1597210391908884,0.8761312058735428,0.5278710923347618,0.0008424846107739114
469,0.1736889699846506,0.8698642193173617,0.5065152824750909,0.000818752276523933
470,0.1840970468521118,0.8821929110550112,0.5120582945192933,0.0007949432487547622
471,0.17292582312226296,0.8847636773955597,0.5061995660479056,0.0007710547096497543
472,0.19275749929249286,0.8718825671588796,0.49764300707323866,0.0007470836368753417
473,0.172399188503623,0.8774172358750557,0.5247775439094554,0.000723026780879678
474,0.17089754408597946,0.8811571777582407,0.534640082918893,0.0006988806387340599
475,0.17621120734512805,0.8813330544491236,0.5367140166362618,0.0006746414238367822
476,0.19071424724161626,0.88252695634284,0.5289941352721574,0.0006503050306324746
477,0.16811656403541564,0.8870144880595667,0.522929403202573,0.0006258669932838723
478,0.19804205486178397,0.8894136145549635,0.5434892104552732,0.000601322436949885
479,0.1712563974261284,0.8816726366188276,0.519749538405135,0.0005766660199489585
480,0.19483809596300125,0.8797893419306777,0.4933495206436527,0.0005518918645844864
481,0.17776383912563323,0.8778148221183034,0.5257923537719601,0.0005269934737275584
482,0.15859410302340984,0.8850476795287164,0.5214413476206,0.0005019636293147572
483,0.170470008790493,0.8908330429548661,0.5294074940079994,0.00047679426760903276
484,0.16480839648842813,0.8891394226188899,0.546392109961071,0.00045147632421134877
485,0.16188047376275064,0.8929620293339311,0.5326259262192059,0.0004259995391188707
486,0.1527615852057934,0.8912611258214506,0.5205284020450308,0.00040035220814904583
487,0.18307852134108543,0.882759435986684,0.5353509286714367,0.00037452086103778977
488,0.17695268864929675,0.8843182223066698,0.5336468634559658,0.00034848983719286874
489,0.18449463929235935,0.8771292596700736,0.5052293979482291,0.00032224071517527003
490,0.18787982204556467,0.8715210242121172,0.5206840356614797,0.000295751527325663
491,0.172158084705472,0.8771699206926269,0.5231489034493423,0.00026899564852898085
492,0.18920014108717442,0.8814758831816181,0.5267844718779346,0.00024194017162657767
