epoch,loss,kidney_ax,tumor_ax,lr
369,0.20091133166849612,0.8273849925828286,0.5912794657576236,0.0029955126792392452
370,0.18867842404544352,0.8383921224664687,0.5845635958833872,0.0029749249441556524
371,0.22636042511463164,0.7763450079167186,0.6076831923350435,0.0029543213660960365
372,0.2142563617825508,0.7773350777523559,0.5507737209232481,0.0029337018099101797
373,0.21103572855889796,0.7739471346551811,0.5827747767055176,0.0029130661382296224
374,0.17629760290682317,0.7839785838524186,0.5879925643341352,0.002892414211413496
375,0.20076541452109814,0.7696627768159542,0.5576835785884479,0.0028717458874925874
376,0.17864914333820342,0.7905818450962588,0.5557447909662835,0.0028510610221115736
377,0.1993581292629242,0.782209514407956,0.5498134936348809,0.0028303594684693386
378,0.1918649488389492,0.806621859057271,0.5251190868101192,0.0028096410772573076
379,0.1836050416380167,0.7889311435505978,0.5900263495737915,0.0027889056965957016
380,0.19673631647229195,0.8002307117599182,0.5285079494096795,0.002768153171967635
381,0.20627851946651934,0.8047619604373297,0.5747786505524325,0.0027473833461509564
382,0.20342108266055584,0.8179285301146155,0.5578653049200667,0.0027265960591477444
383,0.205814889267087,0.797325497146469,0.5425508727736803,0.002705791148111353
384,0.21796393196284772,0.8003265452736695,0.5901520507478425,0.0026849684472708903
385,0.19081736052036286,0.76972164134758,0.546564227244864,0.002664127787853039
386,0.22392896120250225,0.7696725303525417,0.5301610652981134,0.00264326899800108
387,0.2077878684848547,0.8222504427695658,0.5792724950425131,0.0026223919026910044
388,0.18806204065680504,0.8292222138501568,0.5875290669340973,0.002601496323644581
389,0.20669526885449888,0.8095911594925577,0.5829499123777945,0.0025805820792392385
390,0.2294085321575403,0.7750338948011666,0.5870632813864368,0.0025596489844146204
391,0.20191672775149344,0.766240594961984,0.5352737844944014,0.002538696850575648
392,0.2106866811811924,0.8163822487449511,0.5983130092903443,0.002517725485491946
393,0.22162441465258598,0.7999601959533903,0.5672830700775868,0.0024967346931934367
394,0.17506772324442862,0.8017837526974594,0.5297093235136888,0.0024757242738619404
395,0.21310780598223208,0.7750990113225479,0.596956807088053,0.0024546940237185756
396,0.19705970707535744,0.767856245951136,0.5229185028784785,0.002433643734906761
397,0.19421005353331566,0.7863650727964445,0.5272079379970537,0.0024125731953706037
398,0.20783598628640174,0.7834688593743363,0.535537287546303,0.0023914821887284434
399,0.19451064865291118,0.787520015289799,0.5377238701998471,0.0023703704941413096
400,0.17622355744242668,0.7646531662614348,0.6005833674565673,0.0023492378861760376
401,0.19096410803496838,0.8075797214255559,0.5627053138549509,0.0023280841346627673
402,0.20543698745965958,0.7866247151162509,0.583893600034068,0.002306909004546538
403,0.18949666790664196,0.7720191823088293,0.5867502141214196,0.0022857122557326717
404,0.20110377787053585,0.8165920658122402,0.5516244422320015,0.002264493642925614
405,0.1886697704643011,0.804709808248075,0.5444722463883184,0.002243252915460891
406,0.19712875272333621,0.7719471737040976,0.5607483507729216,0.0022219898171298084
407,0.19455666013062,0.7861841228030938,0.5818240308872568,0.0022007040859965015
408,0.17908751320838928,0.7715624254451846,0.4996411839493633,0.002179395454206905
409,0.19676629342138768,0.7558118985849354,0.5704401183052902,0.0021580636477892233
410,0.19805116312205792,0.7707364714885677,0.5409448804813092,0.002136708386445385
411,0.20444279471039772,0.7926705147256009,0.5507379638258195,0.0021153293833330034
412,0.1834663816690445,0.7822320048047969,0.5494861492224601,0.002093926344837281
413,0.18646461091935634,0.7732273013871374,0.5486205532914344,0.002072498970332279
414,0.18767792642116546,0.7976725644756045,0.5851536262980542,0.0020510469519309333
415,0.1917102053463459,0.7976704132048664,0.5507166981119699,0.00202956997422314
416,0.2090915972739458,0.806621512808592,0.5757976582082672,0.002008067714001198
417,0.1986710685789585,0.8191132160744542,0.5307674679558553,0.001986539839971847
418,0.20340654361248017,0.7904817600317369,0.54635271562815,0.0019649860124540636
419,0.19107925893366337,0.7835836688699623,0.5763771231727616,0.0019434058830617405
420,0.2152362743318081,0.8053011013539552,0.5724055817160142,0.0019217990943702903
421,0.1851631381958723,0.8147958095867914,0.566219349448249,0.0019001652795661514
422,0.18701926054060458,0.7774197257329649,0.5789476454846343,0.001878504062078088
423,0.19023152405023575,0.7755394452689085,0.5523488169171951,0.0018568150551890959
424,0.19074535846710206,0.7931886491316309,0.5245781669194963,0.0018350978616276273
425,0.19429558870196342,0.8044459692876088,0.527702294623145,0.0018133520731367456
426,0.1748321506679058,0.7901813175268059,0.542858672628738,0.0017915772700197077
427,0.18506755191087723,0.7759781569436629,0.5348548199780897,0.0017697730206603503
428,0.17265028731524945,0.7904224126990577,0.5474521471085221,0.0017479388810165137
429,0.21779335956275464,0.7954052510948304,0.5723414245039902,0.0017260743940845974
430,0.18109116317331792,0.808887476742315,0.5445511425349819,0.0017041790893331675
431,0.19331922848522662,0.8091132543144971,0.551714209410694,0.0016822524821033594
432,0.17473095671832561,0.8065242419147993,0.5934483156905043,0.0016602940729736244
433,0.1907712000310421,0.8062133453535618,0.5492800619517891,0.0016383033470861355
434,0.20379487398266793,0.7906387243266121,0.5921568114486722,0.001616279773431937
435,0.19440947507321835,0.779786198166249,0.5835956782808361,0.0015942228040916463
436,0.17051585327088833,0.7946818515679451,0.5441971989362245,0.0015721318734282117
437,0.17729795026779174,0.8135061249117047,0.5700930521350148,0.001550006397227912
438,0.18412624751031398,0.8338353888336218,0.5867873308313073,0.001527845771785392
439,0.1941585261821747,0.783912047807274,0.5524543951513385,0.0015056493729281326
440,0.1742359072268009,0.8067371948346107,0.5896295269119824,0.0014834165549752873
441,0.17471152049303054,0.8044689067037911,0.5715452585102012,0.0014611466496252947
442,0.18285190223157405,0.773754836322975,0.5599746417285641,0.0014388389647661082
443,0.1804887132793665,0.8140787279019265,0.6096837717911539,0.0014164927832012277
444,0.2081140841245651,0.830687252751222,0.6187576823226532,0.0013941073612839946
445,0.17342479503154754,0.8258684682065276,0.600521136129138,0.0013716819274517819
446,0.1906132733374834,0.8188552490509039,0.592826436399871,0.0013492156806507861
447,0.18451416727900505,0.8353480602618412,0.5570714004138401,0.0013267077886410811
448,0.18223152707517148,0.8304564011588459,0.5888817799617431,0.0013041573861703878
449,0.16139396350085736,0.8172494782522666,0.5671027021592789,0.0012815635730036785
450,0.19533356742560865,0.789466836974707,0.5302770849122942,0.001258925411794167
451,0.1870464830994606,0.8195605129605069,0.5977867446156752,0.001236241925779498
452,0.19386035577952862,0.7949005648672567,0.5596442330578875,0.0012135120962849047
453,0.1931466921120882,0.8019008696574912,0.5767356181311366,0.0011907348600128
454,0.17377742213010788,0.7897850404004222,0.5421440450469043,0.0011679091060955954
455,0.19272574487328528,0.7856094979996678,0.551500812691456,0.0011450336728854526
456,0.17151021379232406,0.7853844675819409,0.5432342959797808,0.0011221073444511076
457,0.19513552746176718,0.7786386629182748,0.5522878679368735,0.0010991288467477626
458,0.18665064223110675,0.7759071195960309,0.5348778250059698,0.0010760968434212008
459,0.18181625933945178,0.8304145916238448,0.5774748176898262,0.001053009931201637
460,0.20753516192734242,0.8261863919163915,0.5840895948673865,0.0010298666348361786
461,0.18253254839777946,0.8169128196726284,0.5686561751892064,0.0010066654015009615
462,0.19859394627809523,0.8218730884433022,0.5592321878060321,0.000983404594624794
463,0.19399167378246784,0.8148707473290838,0.5679019409586658,0.0009600824870451702
464,0.188673141553998,0.8108848420589121,0.5709904215830102,0.0009366972534044408
465,0.1603526648581028,0.8081621593357298,0.5646600335979624,0.0009132469616782772
466,0.18681029637157917,0.8020768374691939,0.5703064361407822,0.0008897295637097126
467,0.18820235374569894,0.8153612623734571,0.5765024693356394,0.0008661428845992607
468,0.15332546864449978,0.8035351051015414,0.5847528528639543,0.0008424846107739114
469,0.19638240672647952,0.8087122197301017,0.599056551740571,0.000818752276523933
470,0.16398999965190889,0.8178258291858329,0.6016100261047613,0.0007949432487547622
471,0.17444459734857082,0.816758641283327,0.582913433781883,0.0007710547096497543
472,0.18886059308052064,0.810480253178674,0.5672021109682427,0.0007470836368753417
473,0.17753535619378089,0.7985775291318743,0.5482659710104205,0.000723026780879678
474,0.17641028133034706,0.8035286946151668,0.5776717031859416,0.0006988806387340599
475,0.16744279979169369,0.8062619989260579,0.5895929124691216,0.0006746414238367822
476,0.17183499702811242,0.7985981789944369,0.6018494697539907,0.0006503050306324746
477,0.18238465742766857,0.7879334354957565,0.5892333424199101,0.0006258669932838723
478,0.18395269200205802,0.7881373883242295,0.5704451374430264,0.000601322436949885
479,0.18974272963404656,0.7942585109522317,0.5651696352630967,0.0005766660199489585
480,0.16146421772241593,0.8043784413341711,0.5592531327361782,0.0005518918645844864
481,0.16729234121739864,0.7867253497058192,0.5230012314337095,0.0005269934737275584
482,0.19242483676970004,0.793858974275652,0.5374196101235335,0.0005019636293147572
483,0.16279130139946937,0.8031271311380649,0.5834687979273064,0.00047679426760903276
484,0.18234666463732718,0.8069375411113456,0.5774930692695951,0.00045147632421134877
485,0.19567119750380516,0.8021323747723706,0.5655493085323301,0.0004259995391188707
486,0.168396426782012,0.8043799282281402,0.5660856058929123,0.00040035220814904583
487,0.17236460304260254,0.8024172636770507,0.5731741284970692,0.00037452086103778977
488,0.18486663024127484,0.8080193432154412,0.5582666113751625,0.00034848983719286874
489,0.17791630055010318,0.8159712909974162,0.5748607469524841,0.00032224071517527003
490,0.16776480542123318,0.8107062871073855,0.5845836463321746,0.000295751527325663
491,0.2007516864389181,0.8093472228386762,0.578172248897054,0.00026899564852898085
492,0.15576552909612656,0.8050081834981778,0.5754911806763666,0.00024194017162657767
493,0.17819649907946586,0.8023359378399789,0.5801250311452444,0.00021454343618097682
494,0.1705685621201992,0.7982895376126175,0.5765302087483042,0.00018675107973345503
495,0.1866572969853878,0.7994328005395076,0.5860695655877578,0.00015848931924611145
496,0.16106319053471088,0.8000766841478898,0.5779392381515978,0.0001296525277354211
497,0.19414026150107383,0.7983853235079788,0.5707824106932572,0.00010007742567915822
498,0.20355415216088296,0.7962010075235725,0.580899167327768,6.947906928878752e-05
499,0.18311456660926342,0.7952209368991102,0.5776104344507252,3.723291133272141e-05
500,0.18424207876622678,0.7957877138639793,0.5754068967815854,1e-05
